"Plot Title: 21119948"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21119948, SEN S/N: 21119948)","Coupler Attached (LGR S/N: 21119948)","Coupler Detached (LGR S/N: 21119948)","Host Connected (LGR S/N: 21119948)","Stopped (LGR S/N: 21119948)","End Of File (LGR S/N: 21119948)"
3098,04/23/23 11:00:00 AM,18.140,,,,,
3099,04/23/23 12:00:00 PM,18.236,,,,,
3100,04/23/23 01:00:00 PM,18.331,,,,,
3101,04/23/23 02:00:00 PM,18.426,,,,,
3102,04/23/23 03:00:00 PM,18.331,,,,,
3103,04/23/23 04:00:00 PM,18.521,,,,,
3104,04/23/23 05:00:00 PM,18.806,,,,,
3105,04/23/23 06:00:00 PM,19.092,,,,,
3106,04/23/23 07:00:00 PM,19.662,,,,,
3107,04/23/23 08:00:00 PM,19.948,,,,,
3108,04/23/23 09:00:00 PM,19.758,,,,,
3109,04/23/23 10:00:00 PM,19.472,,,,,
3110,04/23/23 11:00:00 PM,19.187,,,,,
3111,04/24/23 12:00:00 AM,18.806,,,,,
3112,04/24/23 01:00:00 AM,18.521,,,,,
3113,04/24/23 02:00:00 AM,18.236,,,,,
3114,04/24/23 03:00:00 AM,17.950,,,,,
3115,04/24/23 04:00:00 AM,17.760,,,,,
3116,04/24/23 05:00:00 AM,17.570,,,,,
3117,04/24/23 06:00:00 AM,17.379,,,,,
3118,04/24/23 07:00:00 AM,17.570,,,,,
3119,04/24/23 08:00:00 AM,17.570,,,,,
3120,04/24/23 09:00:00 AM,17.475,,,,,
3121,04/24/23 10:00:00 AM,17.475,,,,,
3122,04/24/23 11:00:00 AM,17.570,,,,,
3123,04/24/23 12:00:00 PM,17.760,,,,,
3124,04/24/23 01:00:00 PM,18.045,,,,,
3125,04/24/23 02:00:00 PM,18.331,,,,,
3126,04/24/23 03:00:00 PM,18.616,,,,,
3127,04/24/23 04:00:00 PM,18.806,,,,,
3128,04/24/23 05:00:00 PM,19.092,,,,,
3129,04/24/23 06:00:00 PM,19.377,,,,,
3130,04/24/23 07:00:00 PM,19.567,,,,,
3131,04/24/23 08:00:00 PM,19.567,,,,,
3132,04/24/23 09:00:00 PM,19.662,,,,,
3133,04/24/23 10:00:00 PM,19.758,,,,,
3134,04/24/23 11:00:00 PM,19.567,,,,,
3135,04/25/23 12:00:00 AM,19.377,,,,,
3136,04/25/23 01:00:00 AM,19.187,,,,,
3137,04/25/23 02:00:00 AM,18.996,,,,,
3138,04/25/23 03:00:00 AM,18.901,,,,,
3139,04/25/23 04:00:00 AM,18.711,,,,,
3140,04/25/23 05:00:00 AM,18.521,,,,,
3141,04/25/23 06:00:00 AM,18.521,,,,,
3142,04/25/23 07:00:00 AM,18.426,,,,,
3143,04/25/23 08:00:00 AM,18.806,,,,,
3144,04/25/23 09:00:00 AM,19.377,,,,,
3145,04/25/23 10:00:00 AM,19.948,,,,,
3146,04/25/23 11:00:00 AM,20.710,,,,,
3147,04/25/23 12:00:00 PM,21.473,,,,,
3148,04/25/23 01:00:00 PM,22.142,,,,,
3149,04/25/23 02:00:00 PM,22.812,,,,,
3150,04/25/23 03:00:00 PM,23.484,,,,,
3151,04/25/23 04:00:00 PM,24.062,,,,,
3152,04/25/23 05:00:00 PM,24.545,,,,,
3153,04/25/23 06:00:00 PM,24.835,,,,,
3154,04/25/23 07:00:00 PM,24.641,,,,,
3155,04/25/23 08:00:00 PM,24.062,,,,,
3156,04/25/23 09:00:00 PM,23.581,,,,,
3157,04/25/23 10:00:00 PM,23.100,,,,,
3158,04/25/23 11:00:00 PM,22.429,,,,,
3159,04/26/23 12:00:00 AM,21.855,,,,,
3160,04/26/23 01:00:00 AM,21.282,,,,,
3161,04/26/23 02:00:00 AM,20.710,,,,,
3162,04/26/23 03:00:00 AM,20.234,,,,,
3163,04/26/23 04:00:00 AM,19.758,,,,,
3164,04/26/23 05:00:00 AM,19.377,,,,,
3165,04/26/23 06:00:00 AM,19.187,,,,,
3166,04/26/23 07:00:00 AM,19.187,,,,,
3167,04/26/23 08:00:00 AM,19.092,,,,,
3168,04/26/23 09:00:00 AM,19.282,,,,,
3169,04/26/23 10:00:00 AM,19.472,,,,,
3170,04/26/23 11:00:00 AM,19.853,,,,,
3171,04/26/23 12:00:00 PM,20.424,,,,,
3172,04/26/23 01:00:00 PM,20.996,,,,,
3173,04/26/23 02:00:00 PM,21.569,,,,,
3174,04/26/23 03:00:00 PM,22.046,,,,,
3175,04/26/23 04:00:00 PM,21.951,,,,,
3176,04/26/23 05:00:00 PM,22.238,,,,,
3177,04/26/23 06:00:00 PM,22.333,,,,,
3178,04/26/23 07:00:00 PM,22.908,,,,,
3179,04/26/23 08:00:00 PM,23.004,,,,,
3180,04/26/23 09:00:00 PM,22.717,,,,,
3181,04/26/23 10:00:00 PM,22.717,,,,,
3182,04/26/23 11:00:00 PM,22.333,,,,,
3183,04/27/23 12:00:00 AM,21.951,,,,,
3184,04/27/23 01:00:00 AM,21.569,,,,,
3185,04/27/23 02:00:00 AM,21.091,,,,,
3186,04/27/23 03:00:00 AM,20.710,,,,,
3187,04/27/23 04:00:00 AM,20.329,,,,,
3188,04/27/23 05:00:00 AM,19.948,,,,,
3189,04/27/23 06:00:00 AM,19.758,,,,,
3190,04/27/23 07:00:00 AM,19.758,,,,,
3191,04/27/23 08:00:00 AM,19.758,,,,,
3192,04/27/23 09:00:00 AM,19.758,,,,,
3193,04/27/23 10:00:00 AM,19.853,,,,,
3194,04/27/23 11:00:00 AM,20.138,,,,,
3195,04/27/23 12:00:00 PM,20.615,,,,,
3196,04/27/23 01:00:00 PM,21.091,,,,,
3197,04/27/23 02:00:00 PM,21.664,,,,,
3198,04/27/23 03:00:00 PM,22.238,,,,,
3199,04/27/23 04:00:00 PM,21.569,,,,,
3200,04/27/23 05:00:00 PM,21.760,,,,,
3201,04/27/23 06:00:00 PM,22.717,,,,,
3202,04/27/23 07:00:00 PM,23.196,,,,,
3203,04/27/23 08:00:00 PM,23.196,,,,,
3204,04/27/23 09:00:00 PM,23.004,,,,,
3205,04/27/23 10:00:00 PM,22.429,,,,,
3206,04/27/23 11:00:00 PM,21.951,,,,,
3207,04/28/23 12:00:00 AM,21.569,,,,,
3208,04/28/23 01:00:00 AM,21.187,,,,,
3209,04/28/23 02:00:00 AM,20.805,,,,,
3210,04/28/23 03:00:00 AM,20.424,,,,,
3211,04/28/23 04:00:00 AM,19.948,,,,,
3212,04/28/23 05:00:00 AM,19.567,,,,,
3213,04/28/23 06:00:00 AM,19.472,,,,,
3214,04/28/23 07:00:00 AM,19.567,,,,,
3215,04/28/23 08:00:00 AM,19.472,,,,,
3216,04/28/23 09:00:00 AM,19.377,,,,,
3217,04/28/23 10:00:00 AM,19.472,,,,,
3218,04/28/23 11:00:00 AM,19.853,,,,,
3219,04/28/23 12:00:00 PM,20.329,,,,,
3220,04/28/23 01:00:00 PM,20.996,,,,,
3221,04/28/23 02:00:00 PM,21.664,,,,,
3222,04/28/23 03:00:00 PM,22.429,,,,,
3223,04/28/23 04:00:00 PM,23.196,,,,,
3224,04/28/23 05:00:00 PM,23.966,,,,,
3225,04/28/23 06:00:00 PM,24.641,,,,,
3226,04/28/23 07:00:00 PM,25.125,,,,,
3227,04/28/23 08:00:00 PM,25.319,,,,,
3228,04/28/23 09:00:00 PM,23.869,,,,,
3229,04/28/23 10:00:00 PM,23.966,,,,,
3230,04/28/23 11:00:00 PM,23.773,,,,,
3231,04/29/23 12:00:00 AM,23.484,,,,,
3232,04/29/23 01:00:00 AM,23.196,,,,,
3233,04/29/23 02:00:00 AM,22.908,,,,,
3234,04/29/23 03:00:00 AM,22.525,,,,,
3235,04/29/23 04:00:00 AM,22.238,,,,,
3236,04/29/23 05:00:00 AM,21.951,,,,,
3237,04/29/23 06:00:00 AM,21.664,,,,,
3238,04/29/23 07:00:00 AM,21.664,,,,,
3239,04/29/23 08:00:00 AM,21.664,,,,,
3240,04/29/23 09:00:00 AM,21.473,,,,,
3241,04/29/23 10:00:00 AM,21.378,,,,,
3242,04/29/23 11:00:00 AM,21.664,,,,,
3243,04/29/23 12:00:00 PM,22.238,,,,,
3244,04/29/23 01:00:00 PM,22.717,,,,,
3245,04/29/23 02:00:00 PM,23.292,,,,,
3246,04/29/23 03:00:00 PM,23.869,,,,,
3247,04/29/23 04:00:00 PM,24.545,,,,,
3248,04/29/23 05:00:00 PM,25.125,,,,,
3249,04/29/23 06:00:00 PM,25.708,,,,,
3250,04/29/23 07:00:00 PM,26.097,,,,,
3251,04/29/23 08:00:00 PM,26.195,,,,,
3252,04/29/23 09:00:00 PM,25.902,,,,,
3253,04/29/23 10:00:00 PM,24.931,,,,,
3254,04/29/23 11:00:00 PM,23.100,,,,,
3255,04/30/23 12:00:00 AM,23.292,,,,,
3256,04/30/23 01:00:00 AM,23.292,,,,,
3257,04/30/23 02:00:00 AM,23.004,,,,,
3258,04/30/23 03:00:00 AM,22.717,,,,,
3259,04/30/23 04:00:00 AM,22.333,,,,,
3260,04/30/23 05:00:00 AM,21.855,,,,,
3261,04/30/23 06:00:00 AM,21.473,,,,,
3262,04/30/23 07:00:00 AM,21.187,,,,,
3263,04/30/23 08:00:00 AM,20.996,,,,,
3264,04/30/23 09:00:00 AM,21.091,,,,,
3265,04/30/23 10:00:00 AM,20.996,,,,,
3266,04/30/23 11:00:00 AM,20.901,,,,,
3267,04/30/23 12:00:00 PM,20.805,,,,,
3268,04/30/23 01:00:00 PM,20.996,,,,,
3269,04/30/23 02:00:00 PM,21.282,,,,,
3270,04/30/23 03:00:00 PM,21.664,,,,,
3271,04/30/23 04:00:00 PM,21.951,,,,,
3272,04/30/23 05:00:00 PM,22.046,,,,,
3273,04/30/23 06:00:00 PM,21.855,,,,,
3274,04/30/23 07:00:00 PM,21.664,,,,,
3275,04/30/23 08:00:00 PM,21.760,,,,,
3276,04/30/23 09:00:00 PM,21.664,,,,,
3277,04/30/23 10:00:00 PM,21.378,,,,,
3278,04/30/23 11:00:00 PM,21.187,,,,,
3279,05/01/23 12:00:00 AM,20.901,,,,,
3280,05/01/23 01:00:00 AM,20.615,,,,,
3281,05/01/23 02:00:00 AM,20.234,,,,,
3282,05/01/23 03:00:00 AM,19.948,,,,,
3283,05/01/23 04:00:00 AM,19.662,,,,,
3284,05/01/23 05:00:00 AM,19.377,,,,,
3285,05/01/23 06:00:00 AM,19.282,,,,,
3286,05/01/23 07:00:00 AM,19.092,,,,,
3287,05/01/23 08:00:00 AM,18.901,,,,,
3288,05/01/23 09:00:00 AM,18.806,,,,,
3289,05/01/23 10:00:00 AM,18.806,,,,,
3290,05/01/23 11:00:00 AM,18.806,,,,,
3291,05/01/23 12:00:00 PM,18.806,,,,,
3292,05/01/23 01:00:00 PM,18.901,,,,,
3293,05/01/23 02:00:00 PM,18.901,,,,,
3294,05/01/23 03:00:00 PM,18.901,,,,,
3295,05/01/23 04:00:00 PM,18.806,,,,,
3296,05/01/23 05:00:00 PM,18.806,,,,,
3297,05/01/23 06:00:00 PM,18.901,,,,,
3298,05/01/23 07:00:00 PM,19.187,,,,,
3299,05/01/23 08:00:00 PM,19.282,,,,,
3300,05/01/23 09:00:00 PM,19.187,,,,,
3301,05/01/23 10:00:00 PM,19.092,,,,,
3302,05/01/23 11:00:00 PM,18.901,,,,,
3303,05/02/23 12:00:00 AM,18.806,,,,,
3304,05/02/23 01:00:00 AM,18.711,,,,,
3305,05/02/23 02:00:00 AM,18.426,,,,,
3306,05/02/23 03:00:00 AM,18.140,,,,,
3307,05/02/23 04:00:00 AM,18.045,,,,,
3308,05/02/23 05:00:00 AM,17.855,,,,,
3309,05/02/23 06:00:00 AM,17.760,,,,,
3310,05/02/23 07:00:00 AM,17.855,,,,,
3311,05/02/23 08:00:00 AM,17.760,,,,,
3312,05/02/23 09:00:00 AM,17.760,,,,,
3313,05/02/23 10:00:00 AM,17.760,,,,,
3314,05/02/23 11:00:00 AM,17.760,,,,,
3315,05/02/23 12:00:00 PM,17.950,,,,,
3316,05/02/23 01:00:00 PM,18.331,,,,,
3317,05/02/23 02:00:00 PM,18.806,,,,,
3318,05/02/23 03:00:00 PM,19.377,,,,,
3319,05/02/23 04:00:00 PM,19.948,,,,,
3320,05/02/23 05:00:00 PM,20.615,,,,,
3321,05/02/23 06:00:00 PM,21.091,,,,,
3322,05/02/23 07:00:00 PM,21.569,,,,,
3323,05/02/23 08:00:00 PM,21.760,,,,,
3324,05/02/23 09:00:00 PM,21.951,,,,,
3325,05/02/23 10:00:00 PM,21.760,,,,,
3326,05/02/23 11:00:00 PM,21.569,,,,,
3327,05/03/23 12:00:00 AM,21.378,,,,,
3328,05/03/23 01:00:00 AM,21.187,,,,,
3329,05/03/23 02:00:00 AM,20.996,,,,,
3330,05/03/23 03:00:00 AM,20.710,,,,,
3331,05/03/23 04:00:00 AM,20.424,,,,,
3332,05/03/23 05:00:00 AM,20.138,,,,,
3333,05/03/23 06:00:00 AM,19.853,,,,,
3334,05/03/23 07:00:00 AM,19.662,,,,,
3335,05/03/23 08:00:00 AM,19.472,,,,,
3336,05/03/23 09:00:00 AM,19.377,,,,,
3337,05/03/23 10:00:00 AM,19.567,,,,,
3338,05/03/23 11:00:00 AM,19.948,,,,,
3339,05/03/23 12:00:00 PM,20.615,,,,,
3340,05/03/23 01:00:00 PM,21.378,,,,,
3341,05/03/23 02:00:00 PM,22.142,,,,,
3342,05/03/23 03:00:00 PM,22.812,,,,,
3343,05/03/23 04:00:00 PM,23.484,,,,,
3344,05/03/23 05:00:00 PM,23.869,,,,,
3345,05/03/23 06:00:00 PM,24.062,,,,,
3346,05/03/23 07:00:00 PM,24.062,,,,,
3347,05/03/23 08:00:00 PM,23.484,,,,,
3348,05/03/23 09:00:00 PM,23.004,,,,,
3349,05/03/23 10:00:00 PM,22.908,,,,,
3350,05/03/23 11:00:00 PM,22.812,,,,,
3351,05/04/23 12:00:00 AM,22.621,,,,,
3352,05/04/23 01:00:00 AM,22.333,,,,,
3353,05/04/23 02:00:00 AM,22.142,,,,,
3354,05/04/23 03:00:00 AM,21.855,,,,,
3355,05/04/23 04:00:00 AM,21.569,,,,,
3356,05/04/23 05:00:00 AM,21.282,,,,,
3357,05/04/23 06:00:00 AM,20.901,,,,,
3358,05/04/23 07:00:00 AM,20.710,,,,,
3359,05/04/23 08:00:00 AM,20.519,,,,,
3360,05/04/23 09:00:00 AM,20.424,,,,,
3361,05/04/23 10:00:00 AM,20.519,,,,,
3362,05/04/23 11:00:00 AM,20.519,,,,,
3363,05/04/23 12:00:00 PM,20.519,,,,,
3364,05/04/23 01:00:00 PM,20.615,,,,,
3365,05/04/23 02:00:00 PM,20.615,,,,,
3366,05/04/23 03:00:00 PM,20.519,,,,,
3367,05/04/23 04:00:00 PM,20.329,,,,,
3368,05/04/23 05:00:00 PM,19.948,,,,,
3369,05/04/23 06:00:00 PM,19.853,,,,,
3370,05/04/23 07:00:00 PM,19.567,,,,,
3371,05/04/23 08:00:00 PM,19.377,,,,,
3372,05/04/23 09:00:00 PM,19.377,,,,,
3373,05/04/23 10:00:00 PM,19.472,,,,,
3374,05/04/23 11:00:00 PM,19.377,,,,,
3375,05/05/23 12:00:00 AM,19.377,,,,,
3376,05/05/23 01:00:00 AM,19.377,,,,,
3377,05/05/23 02:00:00 AM,19.282,,,,,
3378,05/05/23 03:00:00 AM,19.282,,,,,
3379,05/05/23 04:00:00 AM,19.282,,,,,
3380,05/05/23 05:00:00 AM,19.092,,,,,
3381,05/05/23 06:00:00 AM,18.806,,,,,
3382,05/05/23 07:00:00 AM,18.616,,,,,
3383,05/05/23 08:00:00 AM,18.521,,,,,
3384,05/05/23 09:00:00 AM,18.426,,,,,
3385,05/05/23 10:00:00 AM,18.331,,,,,
3386,05/05/23 11:00:00 AM,18.236,,,,,
3387,05/05/23 12:00:00 PM,18.236,,,,,
3388,05/05/23 01:00:00 PM,18.140,,,,,
3389,05/05/23 02:00:00 PM,18.140,,,,,
3390,05/05/23 03:00:00 PM,19.092,,,,,
3391,05/05/23 04:00:00 PM,19.187,,,,,
3392,05/05/23 05:00:00 PM,19.092,,,,,
3393,05/05/23 06:00:00 PM,18.901,,,,,
3394,05/05/23 07:00:00 PM,18.711,,,,,
3395,05/05/23 08:00:00 PM,18.521,,,,,
3396,05/05/23 09:00:00 PM,18.331,,,,,
3397,05/05/23 10:00:00 PM,18.140,,,,,
3398,05/05/23 11:00:00 PM,18.140,,,,,
3399,05/06/23 12:00:00 AM,18.045,,,,,
3400,05/06/23 01:00:00 AM,17.855,,,,,
3401,05/06/23 02:00:00 AM,17.760,,,,,
3402,05/06/23 03:00:00 AM,17.665,,,,,
3403,05/06/23 04:00:00 AM,17.475,,,,,
3404,05/06/23 05:00:00 AM,17.379,,,,,
3405,05/06/23 06:00:00 AM,17.189,,,,,
3406,05/06/23 07:00:00 AM,16.999,,,,,
3407,05/06/23 08:00:00 AM,16.999,,,,,
3408,05/06/23 09:00:00 AM,16.903,,,,,
3409,05/06/23 10:00:00 AM,16.903,,,,,
3410,05/06/23 11:00:00 AM,17.094,,,,,
3411,05/06/23 12:00:00 PM,17.570,,,,,
3412,05/06/23 01:00:00 PM,18.236,,,,,
3413,05/06/23 02:00:00 PM,18.901,,,,,
3414,05/06/23 03:00:00 PM,19.567,,,,,
3415,05/06/23 04:00:00 PM,20.138,,,,,
3416,05/06/23 05:00:00 PM,20.329,,,,,
3417,05/06/23 06:00:00 PM,20.519,,,,,
3418,05/06/23 07:00:00 PM,20.519,,,,,
3419,05/06/23 08:00:00 PM,20.519,,,,,
3420,05/06/23 09:00:00 PM,20.805,,,,,
3421,05/06/23 10:00:00 PM,21.187,,,,,
3422,05/06/23 11:00:00 PM,21.473,,,,,
3423,05/07/23 12:00:00 AM,20.805,,,,,
3424,05/07/23 01:00:00 AM,20.138,,,,,
3425,05/07/23 02:00:00 AM,19.567,,,,,
3426,05/07/23 03:00:00 AM,19.092,,,,,
3427,05/07/23 04:00:00 AM,18.711,,,,,
3428,05/07/23 05:00:00 AM,18.426,,,,,
3429,05/07/23 06:00:00 AM,18.140,,,,,
3430,05/07/23 07:00:00 AM,19.282,,,,,
3431,05/07/23 08:00:00 AM,19.662,,,,,
3432,05/07/23 09:00:00 AM,19.948,,,,,
3433,05/07/23 10:00:00 AM,20.138,,,,,
3434,05/07/23 11:00:00 AM,20.138,,,,,
3435,05/07/23 12:00:00 PM,20.234,,,,,
3436,05/07/23 01:00:00 PM,20.138,,,,,
3437,05/07/23 02:00:00 PM,20.234,,,,,
3438,05/07/23 03:00:00 PM,20.424,,,,,
3439,05/07/23 04:00:00 PM,20.615,,,,,
3440,05/07/23 05:00:00 PM,20.424,,,,,
3441,05/07/23 06:00:00 PM,20.424,,,,,
3442,05/07/23 07:00:00 PM,20.424,,,,,
3443,05/07/23 08:00:00 PM,20.329,,,,,
3444,05/07/23 09:00:00 PM,20.329,,,,,
3445,05/07/23 10:00:00 PM,20.138,,,,,
3446,05/07/23 11:00:00 PM,19.948,,,,,
3447,05/08/23 12:00:00 AM,19.662,,,,,
3448,05/08/23 01:00:00 AM,19.472,,,,,
3449,05/08/23 02:00:00 AM,19.187,,,,,
3450,05/08/23 03:00:00 AM,18.996,,,,,
3451,05/08/23 04:00:00 AM,18.711,,,,,
3452,05/08/23 05:00:00 AM,18.521,,,,,
3453,05/08/23 06:00:00 AM,18.996,,,,,
3454,05/08/23 07:00:00 AM,19.377,,,,,
3455,05/08/23 08:00:00 AM,19.567,,,,,
3456,05/08/23 09:00:00 AM,19.567,,,,,
3457,05/08/23 10:00:00 AM,19.567,,,,,
3458,05/08/23 11:00:00 AM,19.662,,,,,
3459,05/08/23 12:00:00 PM,19.567,,,,,
3460,05/08/23 01:00:00 PM,19.567,,,,,
3461,05/08/23 02:00:00 PM,19.662,,,,,
3462,05/08/23 03:00:00 PM,19.948,,,,,
3463,05/08/23 04:00:00 PM,20.234,,,,,
3464,05/08/23 05:00:00 PM,20.519,,,,,
3465,05/08/23 06:00:00 PM,20.710,,,,,
3466,05/08/23 07:00:00 PM,20.615,,,,,
3467,05/08/23 08:00:00 PM,20.805,,,,,
3468,05/08/23 09:00:00 PM,20.424,,,,,
3469,05/08/23 10:00:00 PM,20.138,,,,,
3470,05/08/23 11:00:00 PM,19.853,,,,,
3471,05/09/23 12:00:00 AM,19.662,,,,,
3472,05/09/23 01:00:00 AM,19.377,,,,,
3473,05/09/23 02:00:00 AM,19.187,,,,,
3474,05/09/23 03:00:00 AM,18.901,,,,,
3475,05/09/23 04:00:00 AM,18.711,,,,,
3476,05/09/23 05:00:00 AM,19.092,,,,,
3477,05/09/23 06:00:00 AM,19.282,,,,,
3478,05/09/23 07:00:00 AM,19.377,,,,,
3479,05/09/23 08:00:00 AM,19.472,,,,,
3480,05/09/23 09:00:00 AM,19.567,,,,,
3481,05/09/23 10:00:00 AM,19.662,,,,,
3482,05/09/23 11:00:00 AM,19.567,,,,,
3483,05/09/23 12:00:00 PM,19.662,,,,,
3484,05/09/23 01:00:00 PM,19.662,,,,,
3485,05/09/23 02:00:00 PM,19.758,,,,,
3486,05/09/23 03:00:00 PM,19.948,,,,,
3487,05/09/23 04:00:00 PM,20.424,,,,,
3488,05/09/23 05:00:00 PM,20.710,,,,,
3489,05/09/23 06:00:00 PM,20.805,,,,,
3490,05/09/23 07:00:00 PM,20.996,,,,,
3491,05/09/23 08:00:00 PM,21.473,,,,,
3492,05/09/23 09:00:00 PM,21.091,,,,,
3493,05/09/23 10:00:00 PM,20.710,,,,,
3494,05/09/23 11:00:00 PM,20.329,,,,,
3495,05/10/23 12:00:00 AM,20.043,,,,,
3496,05/10/23 01:00:00 AM,19.758,,,,,
3497,05/10/23 02:00:00 AM,19.567,,,,,
3498,05/10/23 03:00:00 AM,19.282,,,,,
3499,05/10/23 04:00:00 AM,18.996,,,,,
3500,05/10/23 05:00:00 AM,18.711,,,,,
3501,05/10/23 06:00:00 AM,18.616,,,,,
3502,05/10/23 07:00:00 AM,18.331,,,,,
3503,05/10/23 08:00:00 AM,18.236,,,,,
3504,05/10/23 09:00:00 AM,19.187,,,,,
3505,05/10/23 10:00:00 AM,19.472,,,,,
3506,05/10/23 11:00:00 AM,19.567,,,,,
3507,05/10/23 12:00:00 PM,19.662,,,,,
3508,05/10/23 01:00:00 PM,19.758,,,,,
3509,05/10/23 02:00:00 PM,19.948,,,,,
3510,05/10/23 03:00:00 PM,20.234,,,,,
3511,05/10/23 04:00:00 PM,23.100,,,,,
3512,05/10/23 05:00:00 PM,25.125,,,,,
3513,05/10/23 05:03:36 PM,,,,Logged,,
3514,05/10/23 05:03:37 PM,,Logged,,,,
3515,05/10/23 05:03:41 PM,,,,,Logged,Logged
